09,49,Total,866253.0
09,49,Tripura,9.0
09,49,Uttar_Pradesh,0.0
09,49,Uttaranchal,469.0
09,49,West_Bengal,2231.0
09,49,Within_the_state_of_enumeration_but_outside_the_place_of_enumeration,842404.0
09,50,Andaman_and_Nicobar,2.0
09,50,Andhra_Pradesh,19.0
09,50,Arunachal_Pradesh,8.0
09,50,Assam,3353.0
09,50,Bihar,4122.0
09,50,Chandigarh,16.0
09,50,Chhattisgarh,99.0
09,50,Countries_in_Africa,3.0
09,50,Countries_in_America,76.0
09,50,Countries_in_Asia_beyond_India,5497.0
09,50,Countries_in_Europe,3.0
09,50,Countries_in_Oceania,4.0
09,50,Dadra_and_Nagar_Haveli,2.0
09,50,Daman_and_Diu,1.0
09,50,Delhi,145.0
09,50,Elsewhere_in_the_district_of_enumeration,417927.0
09,50,Goa,2.0
09,50,Gujarat,1555.0
09,50,Haryana,265.0
09,50,Himachal_Pradesh,12.0
09,50,In_other_districts_of_the_state_of_enumeration,72188.0
09,50,Jammu_and_Kashmir,8.0
09,50,Jharkhand,694.0
09,50,Karnataka,18.0
09,50,Kerala,30.0
09,50,Lakshadweep,0.0
09,50,Last_residence_elsewhere_in_India,502579.0
09,50,Madhya_Pradesh,150.0
09,50,Maharashtra,159.0
09,50,Manipur,2.0
09,50,Meghalaya,4.0
09,50,Mizoram,0.0
09,50,Nagaland,0.0
09,50,Orissa,47.0
09,50,Pondicherry,2.0
09,50,Punjab,658.0
09,50,Rajasthan,177.0
09,50,Sikkim,0.0
09,50,States_in_India_beyond_the_state_of_enumeration,12464.0
09,50,Tamil_Nadu,11.0
09,50,Total,508162.0
09,50,Tripura,0.0
09,50,Uttar_Pradesh,0.0
09,50,Uttaranchal,250.0
09,50,West_Bengal,653.0
09,50,Within_the_state_of_enumeration_but_outside_the_place_of_enumeration,490115.0
09,51,Andaman_and_Nicobar,3.0
09,51,Andhra_Pradesh,5.0
09,51,Arunachal_Pradesh,0.0
09,51,Assam,124.0
09,51,Bihar,832.0
09,51,Chandigarh,6.0
09,51,Chhattisgarh,12.0
09,51,Countries_in_Africa,1.0
09,51,Countries_in_America,0.0
09,51,Countries_in_Asia_beyond_India,3215.0
09,51,Countries_in_Europe,1.0
09,51,Countries_in_Oceania,0.0
09,51,Dadra_and_Nagar_Haveli,0.0
09,51,Daman_and_Diu,0.0
09,51,Delhi,68.0
09,51,Elsewhere_in_the_district_of_enumeration,212884.0
09,51,Goa,0.0
09,51,Gujarat,173.0
09,51,Haryana,31.0
09,51,Himachal_Pradesh,2.0
09,51,In_other_districts_of_the_state_of_enumeration,64664.0
09,51,Jammu_and_Kashmir,8.0
09,51,Jharkhand,88.0
09,51,Karnataka,11.0
09,51,Kerala,14.0
09,51,Lakshadweep,0.0
09,51,Last_residence_elsewhere_in_India,280160.0
09,51,Madhya_Pradesh,120.0
09,51,Maharashtra,201.0
09,51,Manipur,1.0
09,51,Meghalaya,0.0
09,51,Mizoram,1.0
09,51,Nagaland,2.0
09,51,Orissa,23.0
09,51,Pondicherry,1.0
09,51,Punjab,124.0
09,51,Rajasthan,31.0
09,51,Sikkim,0.0
09,51,States_in_India_beyond_the_state_of_enumeration,2612.0
09,51,Tamil_Nadu,2.0
09,51,Total,283377.0
09,51,Tripura,3.0
09,51,Uttar_Pradesh,0.0
09,51,Uttaranchal,87.0
09,51,West_Bengal,639.0
09,51,Within_the_state_of_enumeration_but_outside_the_place_of_enumeration,277548.0
09,52,Andaman_and_Nicobar,0.0
09,52,Andhra_Pradesh,21.0
09,52,Arunachal_Pradesh,1.0
09,52,Assam,51.0
09,52,Bihar,1130.0
09,52,Chandigarh,12.0
09,52,Chhattisgarh,538.0
09,52,Countries_in_Africa,7.0
09,52,Countries_in_America,17.0
09,52,Countries_in_Asia_beyond_India,3590.0
09,52,Countries_in_Europe,2.0
09,52,Countries_in_Oceania,2.0
09,52,Dadra_and_Nagar_Haveli,0.0
09,52,Daman_and_Diu,0.0
09,52,Delhi,94.0
09,52,Elsewhere_in_the_district_of_enumeration,350170.0
09,52,Goa,4.0
09,52,Gujarat,124.0
09,52,Haryana,79.0
09,52,Himachal_Pradesh,5.0
09,52,In_other_districts_of_the_state_of_enumeration,60762.0
09,52,Jammu_and_Kashmir,1.0
09,52,Jharkhand,447.0
09,52,Karnataka,145.0
09,52,Kerala,25.0
09,52,Lakshadweep,0.0
09,52,Last_residence_elsewhere_in_India,415730.0
09,52,Madhya_Pradesh,224.0
09,52,Maharashtra,514.0
09,52,Manipur,4.0
09,52,Meghalaya,0.0
09,52,Mizoram,0.0
09,52,Nagaland,1.0
09,52,Orissa,23.0
09,52,Pondicherry,1.0
09,52,Punjab,107.0
09,52,Rajasthan,111.0
09,52,Sikkim,0.0
09,52,States_in_India_beyond_the_state_of_enumeration,4798.0
09,52,Tamil_Nadu,29.0
09,52,Total,419348.0
09,52,Tripura,0.0
09,52,Uttar_Pradesh,0.0
09,52,Uttaranchal,89.0
09,52,West_Bengal,1018.0
09,52,Within_the_state_of_enumeration_but_outside_the_place_of_enumeration,410932.0
09,53,Andaman_and_Nicobar,0.0
09,53,Andhra_Pradesh,36.0
09,53,Arunachal_Pradesh,1.0
09,53,Assam,241.0
09,53,Bihar,3858.0
09,53,Chandigarh,29.0
09,53,Chhattisgarh,1618.0
09,53,Countries_in_Africa,2.0
09,53,Countries_in_America,10.0
09,53,Countries_in_Asia_beyond_India,800.0
09,53,Countries_in_Europe,4.0
09,53,Countries_in_Oceania,4.0
09,53,Dadra_and_Nagar_Haveli,0.0
09,53,Daman_and_Diu,1.0
09,53,Delhi,480.0
09,53,Elsewhere_in_the_district_of_enumeration,535296.0
09,53,Goa,5.0
09,53,Gujarat,416.0
09,53,Haryana,221.0
09,53,Himachal_Pradesh,36.0
09,53,In_other_districts_of_the_state_of_enumeration,135439.0
09,53,Jammu_and_Kashmir,57.0
09,53,Jharkhand,4352.0
09,53,Karnataka,59.0
09,53,Kerala,84.0
09,53,Lakshadweep,0.0
09,53,Last_residence_elsewhere_in_India,687001.0
09,53,Madhya_Pradesh,510.0
09,53,Maharashtra,617.0
09,53,Manipur,5.0
09,53,Meghalaya,6.0
09,53,Mizoram,4.0
09,53,Nagaland,18.0
09,53,Orissa,192.0
09,53,Pondicherry,0.0
09,53,Punjab,606.0
09,53,Rajasthan,240.0
09,53,Sikkim,0.0
09,53,States_in_India_beyond_the_state_of_enumeration,16266.0
09,53,Tamil_Nadu,39.0
09,53,Total,687821.0
09,53,Tripura,5.0
09,53,Uttar_Pradesh,0.0
09,53,Uttaranchal,398.0
09,53,West_Bengal,2132.0
09,53,Within_the_state_of_enumeration_but_outside_the_place_of_enumeration,670735.0
09,54,Andaman_and_Nicobar,1.0
09,54,Andhra_Pradesh,44.0
09,54,Arunachal_Pradesh,8.0
09,54,Assam,153.0
09,54,Bihar,2407.0
09,54,Chandigarh,1.0
09,54,Chhattisgarh,1527.0
09,54,Countries_in_Africa,6.0
09,54,Countries_in_America,6.0
09,54,Countries_in_Asia_beyond_India,14663.0
09,54,Countries_in_Europe,9.0
09,54,Countries_in_Oceania,5.0
09,54,Dadra_and_Nagar_Haveli,0.0
09,54,Daman_and_Diu,2.0
09,54,Delhi,96.0
09,54,Elsewhere_in_the_district_of_enumeration,400786.0
09,54,Goa,3.0
09,54,Gujarat,105.0
09,54,Haryana,30.0
09,54,Himachal_Pradesh,62.0
09,54,In_other_districts_of_the_state_of_enumeration,75316.0
09,54,Jammu_and_Kashmir,54.0
09,54,Jharkhand,1598.0
09,54,Karnataka,48.0
09,54,Kerala,37.0
09,54,Lakshadweep,0.0
09,54,Last_residence_elsewhere_in_India,485269.0
09,54,Madhya_Pradesh,135.0
09,54,Maharashtra,1170.0
09,54,Manipur,1.0
09,54,Meghalaya,0.0
09,54,Mizoram,2.0
09,54,Nagaland,2.0
09,54,Orissa,154.0
09,54,Pondicherry,0.0
09,54,Punjab,40.0
09,54,Rajasthan,107.0
09,54,Sikkim,0.0
09,54,States_in_India_beyond_the_state_of_enumeration,9167.0
09,54,Tamil_Nadu,44.0
09,54,Total,499958.0
09,54,Tripura,3.0
09,54,Uttar_Pradesh,0.0
09,54,Uttaranchal,46.0
09,54,West_Bengal,1287.0
09,54,Within_the_state_of_enumeration_but_outside_the_place_of_enumeration,476102.0
09,55,Andaman_and_Nicobar,2.0
09,55,Andhra_Pradesh,33.0
09,55,Arunachal_Pradesh,19.0
09,55,Assam,135.0
09,55,Bihar,2213.0
09,55,Chandigarh,5.0
09,55,Chhattisgarh,3610.0
09,55,Countries_in_Africa,4.0
09,55,Countries_in_America,11.0
09,55,Countries_in_Asia_beyond_India,421.0
09,55,Countries_in_Europe,16.0
09,55,Countries_in_Oceania,5.0
09,55,Dadra_and_Nagar_Haveli,1.0
09,55,Daman_and_Diu,2.0
09,55,Delhi,215.0
09,55,Elsewhere_in_the_district_of_enumeration,407024.0
09,55,Goa,11.0
09,55,Gujarat,96.0
09,55,Haryana,54.0
09,55,Himachal_Pradesh,69.0
09,55,In_other_districts_of_the_state_of_enumeration,96336.0
09,55,Jammu_and_Kashmir,10.0
09,55,Jharkhand,2333.0
09,55,Karnataka,42.0
09,55,Kerala,60.0
09,55,Lakshadweep,0.0
09,55,Last_residence_elsewhere_in_India,515892.0
09,55,Madhya_Pradesh,272.0
09,55,Maharashtra,708.0
09,55,Manipur,3.0
09,55,Meghalaya,3.0
09,55,Mizoram,4.0
09,55,Nagaland,1.0
09,55,Orissa,232.0
09,55,Pondicherry,0.0
09,55,Punjab,74.0
09,55,Rajasthan,142.0
09,55,Sikkim,0.0
09,55,States_in_India_beyond_the_state_of_enumeration,12532.0
09,55,Tamil_Nadu,30.0
09,55,Total,516349.0
09,55,Tripura,14.0
09,55,Uttar_Pradesh,0.0
09,55,Uttaranchal,157.0
09,55,West_Bengal,1982.0
09,55,Within_the_state_of_enumeration_but_outside_the_place_of_enumeration,503360.0
09,56,Andaman_and_Nicobar,3.0
09,56,Andhra_Pradesh,18.0
09,56,Arunachal_Pradesh,5.0
09,56,Assam,61.0
09,56,Bihar,1502.0
09,56,Chandigarh,2.0
09,56,Chhattisgarh,852.0
09,56,Countries_in_Africa,14.0
09,56,Countries_in_America,8.0
09,56,Countries_in_Asia_beyond_India,518.0
09,56,Countries_in_Europe,27.0
09,56,Countries_in_Oceania,2.0
09,56,Dadra_and_Nagar_Haveli,0.0
09,56,Daman_and_Diu,1.0
09,56,Delhi,89.0
09,56,Elsewhere_in_the_district_of_enumeration,216761.0
09,56,Goa,6.0
09,56,Gujarat,49.0
09,56,Haryana,59.0
09,56,Himachal_Pradesh,3.0
09,56,In_other_districts_of_the_state_of_enumeration,119072.0
09,56,Jammu_and_Kashmir,5.0
09,56,Jharkhand,1660.0
09,56,Karnataka,48.0
09,56,Kerala,17.0
09,56,Lakshadweep,0.0
09,56,Last_residence_elsewhere_in_India,342344.0
09,56,Madhya_Pradesh,93.0
09,56,Maharashtra,496.0
09,56,Manipur,0.0
09,56,Meghalaya,0.0
09,56,Mizoram,0.0
09,56,Nagaland,0.0
09,56,Orissa,27.0
09,56,Pondicherry,2.0
09,56,Punjab,160.0
09,56,Rajasthan,42.0
09,56,Sikkim,0.0
09,56,States_in_India_beyond_the_state_of_enumeration,6511.0
09,56,Tamil_Nadu,15.0
09,56,Total,342913.0
09,56,Tripura,3.0
09,56,Uttar_Pradesh,0.0
09,56,Uttaranchal,51.0
09,56,West_Bengal,1242.0
09,56,Within_the_state_of_enumeration_but_outside_the_place_of_enumeration,335833.0
09,57,Andaman_and_Nicobar,3.0
09,57,Andhra_Pradesh,17.0
09,57,Arunachal_Pradesh,0.0
09,57,Assam,84.0
09,57,Bihar,4882.0
09,57,Chandigarh,4.0
09,57,Chhattisgarh,918.0
09,57,Countries_in_Africa,2.0
09,57,Countries_in_America,11.0
09,57,Countries_in_Asia_beyond_India,17172.0
09,57,Countries_in_Europe,6.0
09,57,Countries_in_Oceania,1.0
09,57,Dadra_and_Nagar_Haveli,1.0
09,57,Daman_and_Diu,0.0
09,57,Delhi,117.0
09,57,Elsewhere_in_the_district_of_enumeration,446131.0
09,57,Goa,17.0
09,57,Gujarat,70.0
09,57,Haryana,54.0
09,57,Himachal_Pradesh,103.0
09,57,In_other_districts_of_the_state_of_enumeration,114017.0
09,57,Jammu_and_Kashmir,8.0
09,57,Jharkhand,595.0
09,57,Karnataka,32.0
09,57,Kerala,28.0
09,57,Lakshadweep,0.0
09,57,Last_residence_elsewhere_in_India,568644.0
09,57,Madhya_Pradesh,281.0
09,57,Maharashtra,318.0
09,57,Manipur,3.0
09,57,Meghalaya,1.0
09,57,Mizoram,2.0
09,57,Nagaland,6.0
09,57,Orissa,41.0
09,57,Pondicherry,1.0
09,57,Punjab,147.0
09,57,Rajasthan,187.0
09,57,Sikkim,0.0
09,57,States_in_India_beyond_the_state_of_enumeration,8496.0
09,57,Tamil_Nadu,20.0
09,57,Total,585836.0
09,57,Tripura,0.0
09,57,Uttar_Pradesh,0.0
09,57,Uttaranchal,92.0
09,57,West_Bengal,464.0
09,57,Within_the_state_of_enumeration_but_outside_the_place_of_enumeration,560148.0
09,58,Andaman_and_Nicobar,21.0
09,58,Andhra_Pradesh,136.0
09,58,Arunachal_Pradesh,28.0
09,58,Assam,692.0
09,58,Bihar,12967.0
09,58,Chandigarh,54.0
09,58,Chhattisgarh,2240.0
09,58,Countries_in_Africa,11.0
09,58,Countries_in_America,6.0
09,58,Countries_in_Asia_beyond_India,2436.0
09,58,Countries_in_Europe,11.0
09,58,Countries_in_Oceania,6.0
09,58,Dadra_and_Nagar_Haveli,2.0
09,58,Daman_and_Diu,0.0
09,58,Delhi,722.0
09,58,Elsewhere_in_the_district_of_enumeration,665633.0
09,58,Goa,12.0
09,58,Gujarat,303.0
09,58,Haryana,370.0
09,58,Himachal_Pradesh,60.0
09,58,In_other_districts_of_the_state_of_enumeration,210213.0
09,58,Jammu_and_Kashmir,144.0
09,58,Jharkhand,7864.0
09,58,Karnataka,163.0
09,58,Kerala,155.0
09,58,Lakshadweep,0.0
09,58,Last_residence_elsewhere_in_India,910440.0
09,58,Madhya_Pradesh,1152.0
09,58,Maharashtra,1069.0
09,58,Manipur,30.0
09,58,Meghalaya,28.0
09,58,Mizoram,3.0
09,58,Nagaland,136.0
09,58,Orissa,274.0
09,58,Pondicherry,4.0
09,58,Punjab,712.0
09,58,Rajasthan,543.0
09,58,Sikkim,5.0
09,58,States_in_India_beyond_the_state_of_enumeration,34594.0
09,58,Tamil_Nadu,61.0
09,58,Total,912910.0
09,58,Tripura,15.0
09,58,Uttar_Pradesh,0.0
09,58,Uttaranchal,911.0
09,58,West_Bengal,3718.0
09,58,Within_the_state_of_enumeration_but_outside_the_place_of_enumeration,875846.0
09,59,Andaman_and_Nicobar,7.0
09,59,Andhra_Pradesh,37.0
09,59,Arunachal_Pradesh,6.0
09,59,Assam,339.0
09,59,Bihar,82541.0
09,59,Chandigarh,23.0
09,59,Chhattisgarh,178.0
09,59,Countries_in_Africa,3.0
09,59,Countries_in_America,0.0
09,59,Countries_in_Asia_beyond_India,1246.0
09,59,Countries_in_Europe,6.0
09,59,Countries_in_Oceania,3.0
09,59,Dadra_and_Nagar_Haveli,0.0
09,59,Daman_and_Diu,0.0
09,59,Delhi,216.0
09,59,Elsewhere_in_the_district_of_enumeration,535597.0
09,59,Goa,9.0
09,59,Gujarat,67.0
09,59,Haryana,115.0
09,59,Himachal_Pradesh,32.0
09,59,In_other_districts_of_the_state_of_enumeration,91058.0
09,59,Jammu_and_Kashmir,23.0
09,59,Jharkhand,3806.0
09,59,Karnataka,56.0
09,59,Kerala,74.0
09,59,Lakshadweep,0.0
09,59,Last_residence_elsewhere_in_India,717413.0
09,59,Madhya_Pradesh,260.0
09,59,Maharashtra,230.0
09,59,Manipur,24.0
09,59,Meghalaya,1.0
09,59,Mizoram,25.0
09,59,Nagaland,62.0
09,59,Orissa,47.0
09,59,Pondicherry,0.0
09,59,Punjab,175.0
09,59,Rajasthan,290.0
09,59,Sikkim,1.0
09,59,States_in_India_beyond_the_state_of_enumeration,90758.0
09,59,Tamil_Nadu,21.0
09,59,Total,718671.0
09,59,Tripura,1.0
09,59,Uttar_Pradesh,0.0
09,59,Uttaranchal,848.0
09,59,West_Bengal,1244.0
09,59,Within_the_state_of_enumeration_but_outside_the_place_of_enumeration,626655.0
09,60,Andaman_and_Nicobar,4.0
09,60,Andhra_Pradesh,51.0
09,60,Arunachal_Pradesh,23.0
09,60,Assam,378.0
09,60,Bihar,65096.0
09,60,Chandigarh,20.0
09,60,Chhattisgarh,280.0
09,60,Countries_in_Africa,6.0
09,60,Countries_in_America,5.0
09,60,Countries_in_Asia_beyond_India,315.0
09,60,Countries_in_Europe,4.0
09,60,Countries_in_Oceania,12.0
09,60,Dadra_and_Nagar_Haveli,2.0
09,60,Daman_and_Diu,1.0
09,60,Delhi,163.0
09,60,Elsewhere_in_the_district_of_enumeration,545908.0
09,60,Goa,11.0
09,60,Gujarat,170.0
09,60,Haryana,88.0
09,60,Himachal_Pradesh,18.0
09,60,In_other_districts_of_the_state_of_enumeration,81372.0
09,60,Jammu_and_Kashmir,18.0
09,60,Jharkhand,3627.0
09,60,Karnataka,54.0
09,60,Kerala,23.0
09,60,Lakshadweep,0.0
09,60,Last_residence_elsewhere_in_India,701137.0
09,60,Madhya_Pradesh,787.0
09,60,Maharashtra,466.0
09,60,Manipur,7.0
09,60,Meghalaya,4.0
09,60,Mizoram,0.0
09,60,Nagaland,10.0
09,60,Orissa,97.0
09,60,Pondicherry,5.0
09,60,Punjab,117.0
09,60,Rajasthan,124.0
09,60,Sikkim,0.0
09,60,States_in_India_beyond_the_state_of_enumeration,73857.0
09,60,Tamil_Nadu,30.0
09,60,Total,701479.0
09,60,Tripura,39.0
09,60,Uttar_Pradesh,0.0
09,60,Uttaranchal,240.0
09,60,West_Bengal,1904.0
09,60,Within_the_state_of_enumeration_but_outside_the_place_of_enumeration,627280.0
09,61,Andaman_and_Nicobar,1.0
09,61,Andhra_Pradesh,46.0
09,61,Arunachal_Pradesh,6.0
09,61,Assam,190.0
09,61,Bihar,3258.0
09,61,Chandigarh,26.0
09,61,Chhattisgarh,4398.0
09,61,Countries_in_Africa,47.0
09,61,Countries_in_America,31.0
09,61,Countries_in_Asia_beyond_India,663.0
09,61,Countries_in_Europe,22.0
09,61,Countries_in_Oceania,8.0
09,61,Dadra_and_Nagar_Haveli,1.0
09,61,Daman_and_Diu,2.0
09,61,Delhi,297.0
09,61,Elsewhere_in_the_district_of_enumeration,820898.0
09,61,Goa,7.0
09,61,Gujarat,218.0
09,61,Haryana,127.0
09,61,Himachal_Pradesh,10.0
09,61,In_other_districts_of_the_state_of_enumeration,187761.0
09,61,Jammu_and_Kashmir,74.0
09,61,Jharkhand,4915.0
09,61,Karnataka,65.0
09,61,Kerala,28.0
09,61,Lakshadweep,0.0
09,61,Last_residence_elsewhere_in_India,1025580.0
09,61,Madhya_Pradesh,339.0
09,61,Maharashtra,857.0
09,61,Manipur,4.0
09,61,Meghalaya,10.0
09,61,Mizoram,1.0
09,61,Nagaland,3.0
09,61,Orissa,91.0
09,61,Pondicherry,2.0
09,61,Punjab,174.0
09,61,Rajasthan,109.0
09,61,Sikkim,1.0
09,61,States_in_India_beyond_the_state_of_enumeration,16921.0
09,61,Tamil_Nadu,12.0
09,61,Total,1026351.0
09,61,Tripura,12.0
09,61,Uttar_Pradesh,0.0
09,61,Uttaranchal,165.0
09,61,West_Bengal,1472.0
09,61,Within_the_state_of_enumeration_but_outside_the_place_of_enumeration,1008659.0
09,62,Andaman_and_Nicobar,2.0
09,62,Andhra_Pradesh,24.0
09,62,Arunachal_Pradesh,1.0
09,62,Assam,146.0
09,62,Bihar,3924.0
09,62,Chandigarh,4.0
09,62,Chhattisgarh,64.0
09,62,Countries_in_Africa,14.0
09,62,Countries_in_America,15.0
09,62,Countries_in_Asia_beyond_India,816.0
09,62,Countries_in_Europe,2.0
09,62,Countries_in_Oceania,21.0
09,62,Dadra_and_Nagar_Haveli,0.0
09,62,Daman_and_Diu,1.0
09,62,Delhi,77.0
09,62,Elsewhere_in_the_district_of_enumeration,278555.0
09,62,Goa,6.0
09,62,Gujarat,143.0
09,62,Haryana,73.0
09,62,Himachal_Pradesh,5.0
09,62,In_other_districts_of_the_state_of_enumeration,143192.0
09,62,Jammu_and_Kashmir,6.0
09,62,Jharkhand,2153.0
09,62,Karnataka,16.0
09,62,Kerala,47.0
09,62,Lakshadweep,0.0
09,62,Last_residence_elsewhere_in_India,430934.0
09,62,Madhya_Pradesh,169.0
09,62,Maharashtra,444.0
09,62,Manipur,11.0
09,62,Meghalaya,1.0
09,62,Mizoram,1.0
09,62,Nagaland,31.0
09,62,Orissa,93.0
09,62,Pondicherry,0.0
09,62,Punjab,52.0
09,62,Rajasthan,110.0
09,62,Sikkim,1.0
09,62,States_in_India_beyond_the_state_of_enumeration,9187.0
09,62,Tamil_Nadu,418.0
09,62,Total,431802.0
09,62,Tripura,7.0
09,62,Uttar_Pradesh,0.0
09,62,Uttaranchal,108.0
09,62,West_Bengal,1049.0
09,62,Within_the_state_of_enumeration_but_outside_the_place_of_enumeration,421747.0
09,63,Andaman_and_Nicobar,1.0
09,63,Andhra_Pradesh,16.0
09,63,Arunachal_Pradesh,0.0
09,63,Assam,309.0
09,63,Bihar,38701.0
09,63,Chandigarh,6.0
09,63,Chhattisgarh,182.0
09,63,Countries_in_Africa,54.0
09,63,Countries_in_America,2.0
09,63,Countries_in_Asia_beyond_India,163.0
09,63,Countries_in_Europe,15.0
09,63,Countries_in_Oceania,5.0
09,63,Dadra_and_Nagar_Haveli,0.0
09,63,Daman_and_Diu,1.0
09,63,Delhi,122.0
09,63,Elsewhere_in_the_district_of_enumeration,617345.0
09,63,Goa,1.0
09,63,Gujarat,148.0
09,63,Haryana,65.0
09,63,Himachal_Pradesh,8.0
09,63,In_other_districts_of_the_state_of_enumeration,61981.0
09,63,Jammu_and_Kashmir,20.0
09,63,Jharkhand,771.0
09,63,Karnataka,16.0
09,63,Kerala,22.0
09,63,Lakshadweep,0.0
09,63,Last_residence_elsewhere_in_India,722148.0
09,63,Madhya_Pradesh,262.0
09,63,Maharashtra,168.0
09,63,Manipur,15.0
09,63,Meghalaya,1.0
09,63,Mizoram,0.0
09,63,Nagaland,13.0
09,63,Orissa,90.0
09,63,Pondicherry,1.0
09,63,Punjab,50.0
09,63,Rajasthan,38.0
09,63,Sikkim,2.0
09,63,States_in_India_beyond_the_state_of_enumeration,42822.0
09,63,Tamil_Nadu,16.0
09,63,Total,722387.0
09,63,Tripura,8.0
09,63,Uttar_Pradesh,0.0
09,63,Uttaranchal,100.0
09,63,West_Bengal,1669.0
09,63,Within_the_state_of_enumeration_but_outside_the_place_of_enumeration,679326.0
09,64,Andaman_and_Nicobar,3.0
09,64,Andhra_Pradesh,122.0
09,64,Arunachal_Pradesh,4.0
09,64,Assam,77.0
09,64,Bihar,5751.0
09,64,Chandigarh,10.0
09,64,Chhattisgarh,2939.0
09,64,Countries_in_Africa,35.0
09,64,Countries_in_America,17.0
09,64,Countries_in_Asia_beyond_India,160.0
09,64,Countries_in_Europe,14.0
09,64,Countries_in_Oceania,133.0
09,64,Dadra_and_Nagar_Haveli,3.0
09,64,Daman_and_Diu,2.0
09,64,Delhi,308.0
09,64,Elsewhere_in_the_district_of_enumeration,769506.0
09,64,Goa,11.0
09,64,Gujarat,393.0
09,64,Haryana,116.0
09,64,Himachal_Pradesh,48.0
09,64,In_other_districts_of_the_state_of_enumeration,256617.0
09,64,Jammu_and_Kashmir,36.0
09,64,Jharkhand,8025.0
09,64,Karnataka,69.0
09,64,Kerala,118.0
09,64,Lakshadweep,0.0
09,64,Last_residence_elsewhere_in_India,1050061.0
09,64,Madhya_Pradesh,1406.0
09,64,Maharashtra,1712.0
09,64,Manipur,6.0
09,64,Meghalaya,7.0
09,64,Mizoram,6.0
09,64,Nagaland,3.0
09,64,Orissa,136.0
09,64,Pondicherry,7.0
09,64,Punjab,155.0
09,64,Rajasthan,134.0
09,64,Sikkim,0.0
09,64,States_in_India_beyond_the_state_of_enumeration,23938.0
09,64,Tamil_Nadu,31.0
09,64,Total,1050420.0
09,64,Tripura,6.0
09,64,Uttar_Pradesh,0.0
09,64,Uttaranchal,157.0
09,64,West_Bengal,2137.0
09,64,Within_the_state_of_enumeration_but_outside_the_place_of_enumeration,1026123.0
09,65,Andaman_and_Nicobar,1.0
09,65,Andhra_Pradesh,19.0
09,65,Arunachal_Pradesh,1.0
09,65,Assam,173.0
09,65,Bihar,36322.0
09,65,Chandigarh,27.0
09,65,Chhattisgarh,80.0
09,65,Countries_in_Africa,24.0
09,65,Countries_in_America,7.0
09,65,Countries_in_Asia_beyond_India,101.0
09,65,Countries_in_Europe,62.0
09,65,Countries_in_Oceania,31.0
09,65,Dadra_and_Nagar_Haveli,1.0
09,65,Daman_and_Diu,1.0
09,65,Delhi,148.0
09,65,Elsewhere_in_the_district_of_enumeration,599437.0
09,65,Goa,1.0
09,65,Gujarat,137.0
09,65,Haryana,434.0
09,65,Himachal_Pradesh,21.0
09,65,In_other_districts_of_the_state_of_enumeration,118946.0
09,65,Jammu_and_Kashmir,23.0
09,65,Jharkhand,4364.0
09,65,Karnataka,19.0
09,65,Kerala,43.0
09,65,Lakshadweep,0.0
09,65,Last_residence_elsewhere_in_India,762489.0
09,65,Madhya_Pradesh,269.0
09,65,Maharashtra,437.0
09,65,Manipur,14.0
09,65,Meghalaya,4.0
09,65,Mizoram,0.0
09,65,Nagaland,5.0
09,65,Orissa,81.0
09,65,Pondicherry,1.0
09,65,Punjab,65.0
09,65,Rajasthan,85.0
09,65,Sikkim,0.0
09,65,States_in_India_beyond_the_state_of_enumeration,44106.0
09,65,Tamil_Nadu,15.0
09,65,Total,762714.0
09,65,Tripura,2.0
09,65,Uttar_Pradesh,0.0
09,65,Uttaranchal,87.0
09,65,West_Bengal,1226.0
09,65,Within_the_state_of_enumeration_but_outside_the_place_of_enumeration,718383.0
09,66,Andaman_and_Nicobar,1.0
09,66,Andhra_Pradesh,25.0
09,66,Arunachal_Pradesh,0.0
09,66,Assam,66.0
09,66,Bihar,38615.0
09,66,Chandigarh,5.0
09,66,Chhattisgarh,130.0
09,66,Countries_in_Africa,20.0
09,66,Countries_in_America,8.0
09,66,Countries_in_Asia_beyond_India,163.0
09,66,Countries_in_Europe,17.0
09,66,Countries_in_Oceania,11.0
09,66,Dadra_and_Nagar_Haveli,0.0
09,66,Daman_and_Diu,0.0
09,66,Delhi,102.0
09,66,Elsewhere_in_the_district_of_enumeration,314948.0
09,66,Goa,4.0
09,66,Gujarat,102.0
09,66,Haryana,258.0
09,66,Himachal_Pradesh,13.0
09,66,In_other_districts_of_the_state_of_enumeration,84541.0
09,66,Jammu_and_Kashmir,9.0
09,66,Jharkhand,3168.0
09,66,Karnataka,51.0
09,66,Kerala,36.0
09,66,Lakshadweep,0.0
09,66,Last_residence_elsewhere_in_India,444990.0
09,66,Madhya_Pradesh,732.0
09,66,Maharashtra,204.0
09,66,Manipur,51.0
09,66,Meghalaya,0.0
09,66,Mizoram,0.0
09,66,Nagaland,0.0
09,66,Orissa,112.0
09,66,Pondicherry,1.0
09,66,Punjab,115.0
09,66,Rajasthan,109.0
09,66,Sikkim,3.0
09,66,States_in_India_beyond_the_state_of_enumeration,45501.0
09,66,Tamil_Nadu,19.0
09,66,Total,445209.0
09,66,Tripura,3.0
09,66,Uttar_Pradesh,0.0
09,66,Uttaranchal,119.0
09,66,West_Bengal,1448.0
09,66,Within_the_state_of_enumeration_but_outside_the_place_of_enumeration,399489.0
09,67,Andaman_and_Nicobar,1.0
09,67,Andhra_Pradesh,402.0
